unit_id,period,treated,post,creation,curation,novelty,ownership_share,covariate_age,covariate_curation,weight
u267,2024-07-15T00:00:00.000000,0,1,2.0028151890652297,1.5280137856744611,1.1245363838694133,0.008527550380686578,1.2231067456280635,1.4272890416689983,1.0
u267,2024-07-22T00:00:00.000000,0,1,1.0570267506532542,1.2751063457074947,1.617433693644398,0.017292152237805166,1.2231067456280635,1.4272890416689983,1.0
u267,2024-07-29T00:00:00.000000,0,1,1.057322558311692,1.001405260341314,1.0385430286827035,0.027729856509655267,1.2231067456280635,1.4272890416689983,1.0
u267,2024-08-05T00:00:00.000000,0,1,1.1474095286506625,1.400472721641724,1.2582537417067783,0.0038564716647087327,1.2231067456280635,1.4272890416689983,1.0
u267,2024-08-12T00:00:00.000000,0,1,1.4128320622673347,1.2937124117114798,1.4196404420204958,0.02570872661052891,1.2231067456280635,1.4272890416689983,1.0
u268,2024-05-13T00:00:00.000000,0,0,2.3458251227354747,0.49278173442492057,0.6041562899169186,0.013818673237202407,2.0997850254820913,0.34317677288842063,1.0
u268,2024-05-20T00:00:00.000000,0,0,2.5795293008265876,0.46104293518801437,0.6165584589536917,0.014928067408713885,2.0997850254820913,0.34317677288842063,1.0
u268,2024-05-27T00:00:00.000000,0,0,2.407254277564733,0.3662567900990525,1.0703246947326168,0.01932365503805908,2.0997850254820913,0.34317677288842063,1.0
u268,2024-06-03T00:00:00.000000,0,0,2.201124087873189,0.33183894340226633,1.7242840607729844,0.023657683772003082,2.0997850254820913,0.34317677288842063,1.0
u268,2024-06-10T00:00:00.000000,0,0,2.2593514612426313,0.6181205709875461,0.10537954591210087,0.033751980342212856,2.0997850254820913,0.34317677288842063,1.0
u268,2024-06-17T00:00:00.000000,0,0,2.4011219211436736,0.5469844288917427,1.708885953693753,0.003574792449223413,2.0997850254820913,0.34317677288842063,1.0
u268,2024-06-24T00:00:00.000000,0,0,2.6869234601735172,0.2352376158353224,0.8504875719425948,0.0009755132667702171,2.0997850254820913,0.34317677288842063,1.0
u268,2024-07-01T00:00:00.000000,0,1,1.9893648820529486,-0.05457763579456665,0.5091023041277287,0.024522376679375037,2.0997850254820913,0.34317677288842063,1.0
u268,2024-07-08T00:00:00.000000,0,1,2.1507294981059206,0.05880453735344332,1.0124220813162605,0.03923890840252034,2.0997850254820913,0.34317677288842063,1.0
u268,2024-07-15T00:00:00.000000,0,1,1.758996448249374,0.3820454657847619,1.888518900046447,0.009458891548318322,2.0997850254820913,0.34317677288842063,1.0
u268,2024-07-22T00:00:00.000000,0,1,2.1513219100419776,0.503174663615304,0.18554612331778786,0.035847245308964895,2.0997850254820913,0.34317677288842063,1.0
u268,2024-07-29T00:00:00.000000,0,1,2.106830125486774,0.4510272889400371,1.4645219545090455,0.028274958623249136,2.0997850254820913,0.34317677288842063,1.0
u268,2024-08-05T00:00:00.000000,0,1,2.0043948951009773,0.5783339779034715,1.4993722933829972,0.040364647875694604,2.0997850254820913,0.34317677288842063,1.0
u268,2024-08-12T00:00:00.000000,0,1,1.8781414495400963,0.4193967918103926,0.20390033161829363,0.009918249286005832,2.0997850254820913,0.34317677288842063,1.0
u269,2024-05-13T00:00:00.000000,0,0,3.0556344938619775,2.246724570914261,0.27690262004343713,0.03883600613857882,3.448479182391793,1.9470577493583585,1.0
u269,2024-05-20T00:00:00.000000,0,0,3.9257343987223514,2.012122467818781,0.1485734870703071,0.036389982081011046,3.448479182391793,1.9470577493583585,1.0
u269,2024-05-27T00:00:00.000000,0,0,3.396529321692061,2.0513279592772813,1.0822294541321067,0.03032210616174312,3.448479182391793,1.9470577493583585,1.0
u269,2024-06-03T00:00:00.000000,0,0,3.030209674626728,1.7443534245396233,0.9248414128918205,0.04390349277477009,3.448479182391793,1.9470577493583585,1.0
u269,2024-06-10T00:00:00.000000,0,0,2.989617716748862,1.8086914343449947,1.6192460489516176,0.016875281569750444,3.448479182391793,1.9470577493583585,1.0
u269,2024-06-17T00:00:00.000000,0,0,3.1512750767390414,1.68974860877369,0.15239812521751323,0.036718135255052985,3.448479182391793,1.9470577493583585,1.0
u269,2024-06-24T00:00:00.000000,0,0,3.4136590586180877,1.9393138880629457,1.9018275843590642,0.034762792651467096,3.448479182391793,1.9470577493583585,1.0
u269,2024-07-01T00:00:00.000000,0,1,3.576103677775361,1.8305896036783198,0.9148248252722713,0.0041791391007295065,3.448479182391793,1.9470577493583585,1.0
u269,2024-07-08T00:00:00.000000,0,1,3.2613765175740137,2.2333502795494082,0.6944107700307656,0.009566238791641181,3.448479182391793,1.9470577493583585,1.0
u269,2024-07-15T00:00:00.000000,0,1,2.8696730659787955,1.7054134437617285,0.76392150272214,0.013000269047245466,3.448479182391793,1.9470577493583585,1.0
u269,2024-07-22T00:00:00.000000,0,1,3.0733558372400043,1.897795004641912,1.9387972951674712,0.045060836480466764,3.448479182391793,1.9470577493583585,1.0
u269,2024-07-29T00:00:00.000000,0,1,3.514127171080104,1.743546665554661,1.4340426994554507,0.04936271934304379,3.448479182391793,1.9470577493583585,1.0
u269,2024-08-05T00:00:00.000000,0,1,2.94466243797949,1.9620648018066604,0.8754694947577673,0.04856620003546909,3.448479182391793,1.9470577493583585,1.0
u269,2024-08-12T00:00:00.000000,0,1,3.4928549843645373,2.2408565126048154,1.0101869037097841,0.0024864376698858883,3.448479182391793,1.9470577493583585,1.0
u271,2024-05-13T00:00:00.000000,0,0,4.166967008295498,1.9355498420887005,1.3077975595886409,0.02484848993539563,4.201729237532969,2.118460160640906,1.0
u271,2024-05-20T00:00:00.000000,0,0,3.717319451724329,1.8056646372929874,0.6973970878324433,0.00010703824961526554,4.201729237532969,2.118460160640906,1.0
u271,2024-05-27T00:00:00.000000,0,0,4.052841668167835,2.24702347567431,1.4928152797456031,0.007633312014769239,4.201729237532969,2.118460160640906,1.0
u271,2024-06-03T00:00:00.000000,0,0,4.3698589406598,2.1728800710456406,0.5768329455100362,0.03507494725920789,4.201729237532969,2.118460160640906,1.0
u271,2024-06-10T00:00:00.000000,0,0,3.8933317252521804,1.8482764652465207,0.1220868354947274,0.014095337267665337,4.201729237532969,2.118460160640906,1.0
u271,2024-06-17T00:00:00.000000,0,0,3.7669505220985555,2.132979170061308,1.1824488217190494,0.008891224186602825,4.201729237532969,2.118460160640906,1.0
u271,2024-06-24T00:00:00.000000,0,0,4.014124412564756,1.8943648609718968,0.9084543321029711,0.044410403085977324,4.201729237532969,2.118460160640906,1.0
u271,2024-07-01T00:00:00.000000,0,1,4.446293454629245,2.0297608902196522,0.6348185537120637,0.006229083244828921,4.201729237532969,2.118460160640906,1.0
u271,2024-07-08T00:00:00.000000,0,1,4.194802036925506,2.493136688803597,1.2832443226660508,0.04875566596895755,4.201729237532969,2.118460160640906,1.0
u271,2024-07-15T00:00:00.000000,0,1,4.698086448826717,2.2716236598932062,1.1620179976572367,0.011762997296347123,4.201729237532969,2.118460160640906,1.0
u271,2024-07-22T00:00:00.000000,0,1,4.105200829565969,1.977303043498762,0.6654706591173893,0.03477391732404373,4.201729237532969,2.118460160640906,1.0
u271,2024-07-29T00:00:00.000000,0,1,3.917742300057094,2.3404617274626993,1.1191545219952361,0.031327342883395386,4.201729237532969,2.118460160640906,1.0
u271,2024-08-05T00:00:00.000000,0,1,3.7685976707133273,2.1246222969907445,0.24427569297454674,0.048990907971538274,4.201729237532969,2.118460160640906,1.0
u271,2024-08-12T00:00:00.000000,0,1,4.168942864504144,2.3298546136770932,1.4457849238432852,0.004248012967080545,4.201729237532969,2.118460160640906,1.0
u272,2024-05-13T00:00:00.000000,0,0,1.9171195807245043,0.5184992688726962,0.22250936240491914,0.023006711770080353,1.6797773891762335,0.6311347013368566,1.0
u272,2024-05-20T00:00:00.000000,0,0,1.4273613542835004,0.49224560221021496,0.3050440998871986,0.02990275876820176,1.6797773891762335,0.6311347013368566,1.0
u272,2024-05-27T00:00:00.000000,0,0,1.5389565696860763,0.8914246487807576,1.9173364163416793,0.017064093890824306,1.6797773891762335,0.6311347013368566,1.0
u272,2024-06-03T00:00:00.000000,0,0,1.5497440517903103,1.0539418287574072,0.5315321899793997,0.004180817968875872,1.6797773891762335,0.6311347013368566,1.0
u272,2024-06-10T00:00:00.000000,0,0,2.297629359115975,0.4490980882983766,1.5980675773821102,0.012247962498550364,1.6797773891762335,0.6311347013368566,1.0
u272,2024-06-17T00:00:00.000000,0,0,1.8221383947179275,0.8368982571723464,0.769822013804736,0.021999402907989227,1.6797773891762335,0.6311347013368566,1.0
u272,2024-06-24T00:00:00.000000,0,0,1.3883443941600921,0.363670998730286,1.10005428108665,0.010504408584311615,1.6797773891762335,0.6311347013368566,1.0
u272,2024-07-01T00:00:00.000000,0,1,1.6957811250659787,0.7746463838623897,1.4438032332803605,0.049786134929846015,1.6797773891762335,0.6311347013368566,1.0
u272,2024-07-08T00:00:00.000000,0,1,1.3226744896844829,0.9315379504269016,1.9011381062890118,0.03222901684055529,1.6797773891762335,0.6311347013368566,1.0
u272,2024-07-15T00:00:00.000000,0,1,1.1792298842542808,0.35443491872303295,1.6230863633659245,0.04996429543529383,1.6797773891762335,0.6311347013368566,1.0
u272,2024-07-22T00:00:00.000000,0,1,1.6849013892371871,0.507697877986494,1.6788160987245715,0.005505603667186782,1.6797773891762335,0.6311347013368566,1.0
u272,2024-07-29T00:00:00.000000,0,1,1.9421501980803506,0.6127209523930397,1.7249971528176467,0.011662267715340187,1.6797773891762335,0.6311347013368566,1.0
u272,2024-08-05T00:00:00.000000,0,1,1.9287582839934145,0.5827137351883209,0.24462702475614487,0.048061482131895886,1.6797773891762335,0.6311347013368566,1.0
u272,2024-08-12T00:00:00.000000,0,1,1.269003306009509,0.8132136453004748,0.6145594018651088,0.039904187354358085,1.6797773891762335,0.6311347013368566,1.0
u273,2024-05-13T00:00:00.000000,0,0,3.002148310312336,1.5612794144180424,1.5678726265551413,0.035905601867493094,3.3530291608029006,1.5009528678255069,1.0
u273,2024-05-20T00:00:00.000000,0,0,3.138405958040221,1.6241744225249142,1.4491335638939815,0.02118123624933295,3.3530291608029006,1.5009528678255069,1.0
u273,2024-05-27T00:00:00.000000,0,0,3.588616596625465,1.6153309170610228,1.5059338677342335,0.038349806081004086,3.3530291608029006,1.5009528678255069,1.0
u273,2024-06-03T00:00:00.000000,0,0,3.5630168163235534,1.4936976621223155,0.4639399441700016,0.029769812276692422,3.3530291608029006,1.5009528678255069,1.0
u273,2024-06-10T00:00:00.000000,0,0,3.733106380493903,1.2992809935569989,1.9016335821623254,0.008239171659199868,3.3530291608029006,1.5009528678255069,1.0
u273,2024-06-17T00:00:00.000000,0,0,3.62836476427162,1.398010463308863,0.15444569513804846,0.002023153991441373,3.3530291608029006,1.5009528678255069,1.0
u273,2024-06-24T00:00:00.000000,0,0,3.2653266588406464,1.2547472005042513,0.7084771440442622,0.0334389802782183,3.3530291608029006,1.5009528678255069,1.0
u273,2024-07-01T00:00:00.000000,0,1,3.0549393472073962,1.4525257141896313,0.7613352703352235,0.005098136692495198,3.3530291608029006,1.5009528678255069,1.0
u273,2024-07-08T00:00:00.000000,0,1,3.703994245175535,1.3186581675342461,1.4310933762069773,0.034800082286286387,3.3530291608029006,1.5009528678255069,1.0
u273,2024-07-15T00:00:00.000000,0,1,3.9506042170035025,1.5258768851539772,1.1174418057961775,0.015630604400463044,3.3530291608029006,1.5009528678255069,1.0
u273,2024-07-22T00:00:00.000000,0,1,3.3799202832734068,1.536488189377947,0.650455056468209,0.012505005086395899,3.3530291608029006,1.5009528678255069,1.0
u273,2024-07-29T00:00:00.000000,0,1,2.9398804358202857,1.4328993336451747,0.16162600571385416,0.047469519759605824,3.3530291608029006,1.5009528678255069,1.0
u273,2024-08-05T00:00:00.000000,0,1,3.554863544712414,1.5072964944170688,0.8677239074613098,0.04861106453842751,3.3530291608029006,1.5009528678255069,1.0
u273,2024-08-12T00:00:00.000000,0,1,2.831589727487616,1.365888688172577,0.6841961274234707,0.018302197964052098,3.3530291608029006,1.5009528678255069,1.0
u274,2024-05-13T00:00:00.000000,0,0,3.387895888705556,1.0759457407420006,1.7519925765258137,0.04507694542104068,3.250526674820893,0.9124601752948671,1.0
u274,2024-05-20T00:00:00.000000,0,0,3.5283713518547133,1.0044149353837715,1.5987788411077597,0.046317786588369325,3.250526674820893,0.9124601752948671,1.0
u274,2024-05-27T00:00:00.000000,0,0,3.151762559008026,0.8079063356793033,0.48783841118337024,0.04983843927122616,3.250526674820893,0.9124601752948671,1.0
u274,2024-06-03T00:00:00.000000,0,0,3.1234384252432488,0.8596837100076152,0.6621716297397147,0.04760511322725653,3.250526674820893,0.9124601752948671,1.0
u274,2024-06-10T00:00:00.000000,0,0,3.3069633479026397,0.8610779397887518,1.2720601330387602,0.03965033560291542,3.250526674820893,0.9124601752948671,1.0
u274,2024-06-17T00:00:00.000000,0,0,3.2199800096340727,0.8257022162934852,0.8425287420321815,0.02274137009768732,3.250526674820893,0.9124601752948671,1.0
u274,2024-06-24T00:00:00.000000,0,0,3.091324497797561,0.7999685126368294,0.7421019892337449,0.009963922687768263,3.250526674820893,0.9124601752948671,1.0
u274,2024-07-01T00:00:00.000000,0,1,3.3726602953830755,1.2218076567510239,1.7547396008482405,0.010768823310781129,3.250526674820893,0.9124601752948671,1.0
u274,2024-07-08T00:00:00.000000,0,1,3.418274218722142,1.0210812197695733,1.1466967364107787,0.018288600949596175,3.250526674820893,0.9124601752948671,1.0
u274,2024-07-15T00:00:00.000000,0,1,3.0536915958079662,0.6183690704185514,1.4664501454739478,0.010894265408858262,3.250526674820893,0.9124601752948671,1.0
u274,2024-07-22T00:00:00.000000,0,1,3.382182211699573,0.7363939007281947,0.5707109474243983,0.005554282463080146,3.250526674820893,0.9124601752948671,1.0
u274,2024-07-29T00:00:00.000000,0,1,3.4092800170478488,1.1617331171901069,0.8176902316844689,0.0243097629584921,3.250526674820893,0.9124601752948671,1.0
u274,2024-08-05T00:00:00.000000,0,1,3.4743762448687656,0.7323498633701284,0.5825912340359517,0.04435469119441732,3.250526674820893,0.9124601752948671,1.0
u274,2024-08-12T00:00:00.000000,0,1,3.1753994572895947,0.5810323297150257,0.4438681443812811,0.012287557311768567,3.250526674820893,0.9124601752948671,1.0
u277,2024-05-13T00:00:00.000000,0,0,3.1107175189462866,0.42949848337602325,0.6874406807363775,0.02354333468028503,3.576421572554053,0.34129066271331515,1.0
u277,2024-05-20T00:00:00.000000,0,0,4.168001128144873,0.15039015046102755,0.9798537077470478,0.025619495034953345,3.576421572554053,0.34129066271331515,1.0
u277,2024-05-27T00:00:00.000000,0,0,3.3458539823234226,0.3425667941122249,0.7464690942756692,0.014252560023747819,3.576421572554053,0.34129066271331515,1.0
u277,2024-06-03T00:00:00.000000,0,0,3.6468189922445307,0.3165124932646025,0.9155894793705052,0.021290120421396226,3.576421572554053,0.34129066271331515,1.0
u277,2024-06-10T00:00:00.000000,0,0,3.54291374260281,0.24216720030231942,0.5254597846560476,0.020305460330039233,3.576421572554053,0.34129066271331515,1.0
u277,2024-06-17T00:00:00.000000,0,0,3.90401755300303,0.5866583521351934,0.9286446182756232,0.02068249695090508,3.576421572554053,0.34129066271331515,1.0
u277,2024-06-24T00:00:00.000000,0,0,3.5762315234913236,0.32848232458311,1.0877626004894436,0.023429520202056853,3.576421572554053,0.34129066271331515,1.0
u277,2024-07-01T00:00:00.000000,0,1,3.7920636142784114,0.39018377599033094,1.4390646490287866,0.03800739632432165,3.576421572554053,0.34129066271331515,1.0
u277,2024-07-08T00:00:00.000000,0,1,3.7758691211401105,0.06578925014102627,0.25632205591456425,0.04986694162352909,3.576421572554053,0.34129066271331515,1.0
u277,2024-07-15T00:00:00.000000,0,1,3.536116813804565,0.1867855451575951,0.7391407980034711,0.040210510426198866,3.576421572554053,0.34129066271331515,1.0
u277,2024-07-22T00:00:00.000000,0,1,3.4487694142947642,0.054672461352582635,1.2588309705546115,0.007058305086073269,3.576421572554053,0.34129066271331515,1.0
u277,2024-07-29T00:00:00.000000,0,1,3.251472656673344,0.20732357052670522,1.3077997344136614,0.007263109486171759,3.576421572554053,0.34129066271331515,1.0
u277,2024-08-05T00:00:00.000000,0,1,3.9670708544678157,0.3254046711868736,1.2533566810937657,0.04658414069854614,3.576421572554053,0.34129066271331515,1.0
u277,2024-08-12T00:00:00.000000,0,1,3.7043523846320205,0.5456867015788812,0.7274414546596601,0.005585368988757927,3.576421572554053,0.34129066271331515,1.0
u280,2024-05-13T00:00:00.000000,0,0,2.162659888778026,0.6431192257291036,1.7976728000703512,0.04428729831950869,2.6429098755510494,0.4715634954955867,1.0
u280,2024-05-20T00:00:00.000000,0,0,2.434712530204737,0.4874420884283197,1.8035198120181006,0.0073003487409754935,2.6429098755510494,0.4715634954955867,1.0
u280,2024-05-27T00:00:00.000000,0,0,2.776281547323159,0.31235139913056365,1.5445700834378593,0.034709989607773176,2.6429098755510494,0.4715634954955867,1.0
u280,2024-06-03T00:00:00.000000,0,0,3.012515786623861,0.7370812564855191,0.6241098982280708,0.01891038046224633,2.6429098755510494,0.4715634954955867,1.0
u280,2024-06-10T00:00:00.000000,0,0,2.508273200703225,0.11006654419210332,1.9007211700682602,0.025627466626484754,2.6429098755510494,0.4715634954955867,1.0
u280,2024-06-17T00:00:00.000000,0,0,2.6104233408125204,0.7540081012568851,1.009748722941725,0.037068569020129345,2.6429098755510494,0.4715634954955867,1.0
u280,2024-06-24T00:00:00.000000,0,0,2.888407590077755,0.37614972258080454,1.665415716373118,0.028310290971920945,2.6429098755510494,0.4715634954955867,1.0
u280,2024-07-01T00:00:00.000000,0,1,3.0155377191953705,0.3730348245390473,1.8992617533329708,0.03099102722896684,2.6429098755510494,0.4715634954955867,1.0
u280,2024-07-08T00:00:00.000000,0,1,3.031774580012708,0.4665601509318834,0.8134203123594617,0.02302515078848314,2.6429098755510494,0.4715634954955867,1.0
u280,2024-07-15T00:00:00.000000,0,1,2.526310109376835,0.7426593754182969,1.3658416370700752,0.005475998686532452,2.6429098755510494,0.4715634954955867,1.0
u280,2024-07-22T00:00:00.000000,0,1,2.653276413865282,0.6840973234155263,1.607821338881844,0.049293352467222266,2.6429098755510494,0.4715634954955867,1.0
u280,2024-07-29T00:00:00.000000,0,1,2.6598450795057325,0.7918068762358292,0.4269956337169165,0.006543919769932122,2.6429098755510494,0.4715634954955867,1.0
u280,2024-08-05T00:00:00.000000,0,1,3.3196330212910414,0.7034066360078309,1.608454646859302,0.014128239766719793,2.6429098755510494,0.4715634954955867,1.0
u280,2024-08-12T00:00:00.000000,0,1,2.861992025976382,0.6241099101321548,0.3190899018747685,0.013937460699574817,2.6429098755510494,0.4715634954955867,1.0
